ID,NAME,DATE,OPENING,HIGHEST,LOWEST,CLOSING,PRICE_CHANGE,PERCENTAGE_CHANGE,TRADING_VOLUME,TRANSACTION_AMOUNT
000001,????,2022-04-19,"3,192.0900","3,207.8300","3,174.7100","3,194.0300",-1.4960,-0.0468,"33,994,410,500","362,769,874,944"
000001,????,2022-04-20,"3,189.8900","3,191.8300","3,142.0500","3,151.0500",-42.9790,-1.3456,"36,204,703,700","373,572,706,304"
000001,????,2022-04-21,"3,138.4300","3,160.9000","3,069.6800","3,079.8100",-71.2420,-2.2609,"39,193,469,400","396,542,033,920"
000001,????,2022-04-22,"3,058.4000","3,105.6600","3,049.3600","3,086.9200",7.1120,0.2309,"34,200,056,300","348,793,630,720"
000001,????,2022-04-25,"3,034.2700","3,043.8200","2,928.5100","2,928.5100",-158.4080,-5.1316,"43,360,610,800","427,077,210,112"
000001,????,2022-04-26,"2,930.4500","2,957.6800","2,878.2600","2,886.4300",-42.0860,-1.4371,"40,161,515,500","395,985,960,960"
000001,????,2022-04-27,"2,866.8200","2,959.1800","2,863.6500","2,958.2800",71.8570,2.4895,"42,306,019,100","422,928,347,136"
000001,????,2022-04-28,"2,945.8100","2,991.5100","2,936.7900","2,975.4800",17.2020,0.5815,"37,537,177,600","388,743,020,544"
000001,????,2022-04-29,"2,986.0600","3,048.4900","2,968.3300","3,047.0600",71.5780,2.4056,"42,393,279,500","440,422,727,680"
000001,????,2022-05-05,"3,044.8500","3,082.2300","3,042.1200","3,067.7600",20.6960,0.6792,"38,307,287,600","409,352,003,584"
000001,????,2022-05-06,"3,011.3200","3,030.6900","2,992.7200","3,001.5600",-66.1980,-2.1579,"34,326,421,800","346,214,395,904"
000001,????,2022-05-09,"2,990.2000","3,015.9400","2,983.6100","3,004.1400",2.5800,0.0860,"29,206,155,500","299,983,257,600"
000001,????,2022-05-10,"2,965.7800","3,043.7800","2,957.4000","3,035.8400",31.7040,1.0553,"37,066,097,900","384,012,599,296"
000001,????,2022-05-11,"3,035.3900","3,100.9000","3,034.6700","3,058.7000",22.8580,0.7529,"42,399,191,300","472,963,383,296"
000001,????,2022-05-12,"3,044.8000","3,072.1600","3,032.9500","3,054.9900",-3.7080,-0.1212,"34,444,047,600","368,879,652,864"
000001,????,2022-05-13,"3,068.0300","3,086.1000","3,059.2500","3,084.2800",29.2900,0.9588,"33,173,785,100","340,942,192,640"
000001,????,2022-05-16,"3,100.5500","3,102.5800","3,063.4000","3,073.7500",-10.5360,-0.3416,"33,810,849,300","348,957,704,192"
000001,????,2022-05-17,"3,076.5000","3,093.7000","3,057.6400","3,093.7000",19.9480,0.6490,"33,035,653,600","351,671,300,096"
000001,????,2022-05-18,"3,095.8900","3,105.8400","3,071.3100","3,085.9800",-7.7200,-0.2495,"31,503,792,400","338,849,161,216"
000001,????,2022-05-19,"3,046.7100","3,096.9600","3,042.6700","3,096.9600",10.9880,0.3561,"33,660,075,000","360,018,210,816"
000001,????,2022-05-20,"3,107.0900","3,146.5700","3,107.0900","3,146.5700",49.6030,1.6017,"37,233,663,500","415,306,219,520"
000001,????,2022-05-23,"3,150.4900","3,150.5100","3,127.9000","3,146.8600",0.2900,0.0092,"35,337,632,500","381,178,568,704"
000001,????,2022-05-24,"3,149.0600","3,153.1300","3,070.9300","3,070.9300",-75.9300,-2.4129,"41,631,215,900","438,605,377,536"
000001,????,2022-05-25,"3,070.1700","3,107.6300","3,069.9500","3,107.4600",36.5370,1.1898,"34,225,922,800","342,322,167,808"
000001,????,2022-05-26,"3,111.4800","3,133.2800","3,079.4800","3,123.1100",15.6430,0.5034,"37,030,551,800","377,364,656,128"
000001,????,2022-05-27,"3,135.0300","3,151.0500","3,112.5400","3,130.2400",7.1320,0.2284,"35,946,386,600","372,631,597,056"
000001,????,2022-05-30,"3,141.9600","3,150.8900","3,123.1500","3,149.0600",18.8210,0.6013,"34,936,228,600","376,667,693,056"
000001,????,2022-05-31,"3,149.9400","3,188.6000","3,142.0000","3,186.4300",37.3670,1.1866,"37,452,326,400","432,528,023,552"
000001,????,2022-06-01,"3,179.6900","3,190.6100","3,160.0400","3,182.1600",-4.2710,-0.1340,"36,566,443,200","402,419,941,376"
000001,????,2022-06-02,"3,170.3100","3,197.2800","3,163.7600","3,195.4600",13.3020,0.4180,"36,177,063,100","413,729,263,616"
000001,????,2022-06-06,"3,196.9600","3,237.0700","3,181.6500","3,236.3700",40.9130,1.2803,"42,202,783,400","517,314,347,008"
000001,????,2022-06-07,"3,235.4200","3,253.0900","3,222.6400","3,241.7600",5.3920,0.1666,"40,220,322,000","482,203,197,440"
000001,????,2022-06-08,"3,245.0200","3,266.6300","3,216.0100","3,263.7900",22.0300,0.6796,"43,418,327,000","508,408,532,992"
000001,????,2022-06-09,"3,259.4900","3,270.5600","3,223.4800","3,238.9500",-24.8390,-0.7610,"42,272,837,100","468,458,213,376"
000001,????,2022-06-10,"3,214.1800","3,286.6200","3,210.8100","3,284.8300",45.8800,1.4165,"43,986,573,000","504,153,681,920"
000001,????,2022-06-13,"3,256.2800","3,272.9900","3,229.3100","3,255.5500",-29.2830,-0.8915,"43,857,831,100","511,966,171,136"
000001,????,2022-06-14,"3,224.2100","3,289.1300","3,195.8200","3,288.9100",33.3550,1.0246,"45,038,818,800","513,844,989,952"
000001,????,2022-06-15,"3,289.1000","3,358.5500","3,288.8500","3,305.4100",16.5000,0.5017,"55,058,413,000","621,972,529,152"
000001,????,2022-06-16,"3,306.8400","3,319.6900","3,277.5300","3,285.3800",-20.0220,-0.6057,"43,322,086,900","506,053,992,448"
000001,????,2022-06-17,"3,265.5100","3,323.2800","3,262.8900","3,316.7900",31.4010,0.9558,"39,530,070,000","497,252,170,221"
000001,????,2022-06-20,"3,315.7800","3,333.9000","3,292.9300","3,315.4300",-1.3550,-0.0409,"41,346,041,000","527,751,758,046"
000001,????,2022-06-21,"3,313.7900","3,329.3900","3,279.8300","3,306.7200",-8.7120,-0.2628,"39,445,689,100","471,793,645,369"
000001,????,2022-06-22,"3,309.1200","3,311.0200","3,266.5400","3,267.2000",-39.5170,-1.1951,"37,552,978,200","440,850,994,256"
000001,????,2022-06-23,"3,269.0500","3,320.1500","3,262.2900","3,320.1500",52.9470,1.6206,"40,061,421,100","474,200,107,521"
000001,????,2022-06-24,"3,324.7400","3,356.7100","3,322.9500","3,349.7500",29.5990,0.8915,"39,081,973,400","509,615,998,469"
000001,????,2022-06-27,"3,364.0000","3,393.3100","3,364.0000","3,379.1900",29.4380,0.8788,"41,411,773,800","541,573,846,134"
000001,????,2022-06-28,"3,377.6800","3,412.1000","3,358.8700","3,409.2100",30.0250,0.8885,"41,205,651,600","525,512,509,334"
000001,????,2022-06-29,"3,399.6800","3,414.6500","3,358.4700","3,361.5200",-47.6930,-1.3989,"44,057,355,900","561,306,976,812"
000001,????,2022-06-30,"3,358.9300","3,417.0100","3,358.9300","3,398.6200",37.0990,1.1036,"38,124,317,800","510,307,202,947"
000001,????,2022-07-01,"3,400.2600","3,404.0500","3,378.3600","3,387.6400",-10.9790,-0.3230,"35,048,929,900","458,435,288,455"
000001,????,2022-07-04,"3,381.8200","3,405.6200","3,364.0900","3,405.4300",17.7890,0.5251,"35,773,791,900","489,347,955,346"
000001,????,2022-07-05,"3,411.1300","3,424.8400","3,372.0600","3,404.0300",-1.4010,-0.0411,"41,169,967,200","516,605,703,877"
000001,????,2022-07-06,"3,391.0300","3,391.0300","3,333.1000","3,355.3500",-48.6760,-1.4300,"38,463,004,700","487,474,666,924"
000001,????,2022-07-07,"3,353.1300","3,375.8600","3,332.3100","3,364.4000",9.0490,0.2697,"33,440,020,200","438,203,112,921"
000001,????,2022-07-08,"3,380.3700","3,386.3100","3,354.1200","3,356.0800",-8.3210,-0.2473,"32,292,107,200","421,883,933,132"
000001,????,2022-07-11,"3,341.1000","3,341.1000","3,297.0100","3,313.5800",-42.4930,-1.2662,"34,266,919,300","424,942,266,312"
000001,????,2022-07-12,"3,307.2200","3,319.2500","3,277.0800","3,281.4700",-32.1180,-0.9693,"33,460,053,900","410,950,560,718"
000001,????,2022-07-13,"3,279.6000","3,297.0200","3,266.4800","3,284.2900",2.8250,0.0861,"33,184,566,900","394,134,617,511"
000001,????,2022-07-14,"3,277.4500","3,299.2500","3,261.4900","3,281.7400",-2.5470,-0.0776,"35,592,643,200","431,969,353,547"
000001,????,2022-07-15,"3,261.3800","3,288.9200","3,228.0600","3,228.0600",-53.6840,-1.6358,"38,015,637,100","460,877,019,141"
000001,????,2022-07-18,"3,235.0900","3,278.4700","3,226.2300","3,278.1000",50.0430,1.5502,"34,834,602,200","423,357,272,299"
000001,????,2022-07-19,"3,278.7200","3,283.9300","3,256.0200","3,279.4300",1.3280,0.0405,"31,565,191,800","396,042,358,323"
000001,????,2022-07-20,"3,291.5500","3,308.3500","3,287.7400","3,304.7200",25.2930,0.7713,"30,151,512,300","383,422,746,838"
000001,????,2022-07-21,"3,297.6600","3,300.5300","3,272.0000","3,272.0000",-32.7230,-0.9902,"33,235,870,700","420,696,576,741"
000001,????,2022-07-22,"3,276.2000","3,293.6400","3,246.7300","3,269.9700",-2.0280,-0.0620,"30,069,006,600","383,576,011,593"
000001,????,2022-07-25,"3,269.7100","3,273.1800","3,243.0300","3,250.3900",-19.5850,-0.5989,"27,124,574,400","348,281,870,965"
000001,????,2022-07-26,"3,254.1900","3,282.4100","3,246.0400","3,277.4400",27.0470,0.8321,"25,946,867,600","334,421,587,036"
000001,????,2022-07-27,"3,271.7800","3,282.5700","3,265.7300","3,275.7600",-1.6800,-0.0513,"24,913,148,500","339,768,241,053"
000001,????,2022-07-28,"3,287.5000","3,305.7100","3,277.1100","3,282.5800",6.8200,0.2082,"28,805,505,600","395,925,555,548"
000001,????,2022-07-29,"3,282.8100","3,294.8000","3,246.3700","3,253.2400",-29.3370,-0.8937,"30,733,104,700","410,553,093,404"
000001,????,2022-08-01,"3,246.6200","3,264.3000","3,225.5500","3,259.9600",6.7200,0.2066,"29,220,480,500","399,000,239,744"
000001,????,2022-08-02,"3,231.2600","3,231.2600","3,155.1900","3,186.2700",-73.6920,-2.2605,"39,417,616,800","475,962,696,161"
000001,????,2022-08-03,"3,188.8900","3,217.5500","3,159.4600","3,163.6700",-22.5920,-0.7090,"32,488,567,300","455,409,764,942"
000001,????,2022-08-04,"3,179.4300","3,191.0000","3,155.7000","3,189.0400",25.3650,0.8018,"26,089,894,300","371,146,916,077"
000001,????,2022-08-05,"3,195.2300","3,228.8900","3,184.4500","3,227.0300",37.9870,1.1912,"27,468,372,900","414,055,641,493"
000001,????,2022-08-08,"3,218.8500","3,237.9700","3,214.0800","3,236.9300",9.9070,0.3070,"25,426,805,000","392,277,178,489"
000001,????,2022-08-09,"3,235.7400","3,248.7700","3,227.5400","3,247.4300",10.4980,0.3243,"25,960,546,700","391,415,560,267"
000001,????,2022-08-10,"3,242.3600","3,253.1700","3,217.8100","3,230.0200",-17.4110,-0.5361,"25,758,359,200","390,066,120,147"
000001,????,2022-08-11,"3,243.4700","3,281.6700","3,237.9000","3,281.6700",51.6450,1.5989,"30,060,537,600","427,399,149,616"
000001,????,2022-08-12,"3,275.7700","3,288.2200","3,272.8400","3,276.8900",-4.7780,-0.1456,"29,993,292,800","403,906,156,288"
000001,????,2022-08-15,"3,268.3700","3,286.8900","3,261.8200","3,276.0900",-0.8000,-0.0244,"28,710,677,300","387,257,744,646"
000001,????,2022-08-16,"3,278.6800","3,295.0200","3,271.5700","3,277.8800",1.7970,0.0549,"30,359,227,400","409,210,082,291"
000001,????,2022-08-17,"3,282.1000","3,296.0000","3,263.3500","3,292.5300",14.6420,0.4467,"32,612,475,900","423,859,011,368"
000001,????,2022-08-18,"3,286.3700","3,289.1400","3,270.5600","3,277.5400",-14.9830,-0.4551,"30,169,477,800","418,075,199,680"
000001,????,2022-08-19,"3,275.6200","3,286.4900","3,258.0600","3,258.0800",-19.4650,-0.5939,"33,353,547,100","457,863,361,108"
000001,????,2022-08-22,"3,249.7000","3,278.1700","3,247.1900","3,277.7900",19.7160,0.6051,"31,453,786,900","427,653,295,825"
000001,????,2022-08-23,"3,274.4300","3,284.6000","3,262.6300","3,276.2200",-1.5710,-0.0479,"31,656,635,600","418,311,743,962"
000001,????,2022-08-24,"3,279.1700","3,281.8800","3,212.3900","3,215.2000",-61.0200,-1.8625,"36,614,057,700","458,360,278,355"
000001,????,2022-08-25,"3,223.4600","3,248.3500","3,199.1200","3,246.2500",31.0450,0.9656,"33,619,616,500","419,464,277,028"
000001,????,2022-08-26,"3,250.6300","3,266.2700","3,232.2800","3,236.2200",-10.0260,-0.3088,"30,992,755,400","397,556,251,308"
000001,????,2022-08-29,"3,203.1000","3,240.7300","3,199.0000","3,240.7300",4.5050,0.1392,"29,701,509,700","363,729,979,752"
000001,????,2022-08-30,"3,240.1800","3,243.7500","3,212.6300","3,227.2200",-13.5070,-0.4168,"29,431,891,400","353,775,673,849"
000001,????,2022-08-31,"3,216.5300","3,232.0200","3,184.3900","3,202.1400",-25.0830,-0.7772,"34,440,882,900","431,758,007,416"
000001,????,2022-09-01,"3,196.5400","3,214.5600","3,181.6300","3,184.9800",-17.1580,-0.5358,"27,466,054,100","336,978,641,198"
000001,????,2022-09-02,"3,189.6400","3,198.2800","3,173.7900","3,186.4800",1.4990,0.0471,"25,045,691,100","313,337,604,115"
000001,????,2022-09-05,"3,183.9500","3,199.9100","3,172.0400","3,199.9100",13.4330,0.4216,"28,067,563,300","339,591,536,253"
000001,????,2022-09-06,"3,207.9300","3,244.6400","3,203.8200","3,243.4500",43.5350,1.3605,"31,886,968,900","378,636,070,327"
000001,????,2022-09-07,"3,232.1400","3,253.7700","3,227.8200","3,246.2900",2.8480,0.0878,"30,101,446,600","368,608,741,474"
000001,????,2022-09-08,"3,245.5600","3,253.7000","3,233.8000","3,235.5900",-10.7080,-0.3299,"28,168,035,800","328,657,091,591"
000001,????,2022-09-09,"3,241.1800","3,266.2000","3,236.5100","3,262.0500",26.4680,0.8180,"28,382,766,500","338,566,713,309"
000001,????,2022-09-13,"3,272.0500","3,278.1700","3,259.6600","3,263.8000",1.7430,0.0534,"27,618,982,300","339,021,890,619"
000001,????,2022-09-14,"3,224.6800","3,250.8000","3,221.9600","3,237.5400",-26.2560,-0.8045,"25,519,336,500","306,452,822,218"
000001,????,2022-09-15,"3,248.9700","3,254.1800","3,174.3900","3,199.9200",-37.6230,-1.1621,"32,520,612,100","392,490,591,521"
000001,????,2022-09-16,"3,189.8300","3,191.8300","3,126.4000","3,126.4000",-73.5210,-2.2976,"31,647,589,300","355,085,342,917"
000001,????,2022-09-19,"3,122.7500","3,135.5600","3,101.2200","3,115.6000",-10.7960,-0.3453,"24,911,366,200","289,918,817,139"
000001,????,2022-09-20,"3,127.8400","3,140.0300","3,114.0400","3,122.4100",6.8040,0.2184,"21,994,253,400","268,600,300,237"
000001,????,2022-09-21,"3,116.0100","3,129.8200","3,091.3000","3,117.1800",-5.2280,-0.1674,"23,297,249,600","269,513,754,503"
000001,????,2022-09-22,"3,098.7700","3,125.6800","3,092.8200","3,108.9100",-8.2680,-0.2652,"22,114,068,900","269,978,597,649"
000001,????,2022-09-23,"3,106.8100","3,124.6600","3,072.2400","3,088.3700",-20.5400,-0.6607,"24,305,771,900","285,552,915,205"
000001,????,2022-09-26,"3,067.5700","3,102.6500","3,048.5100","3,051.2300",-37.1430,-1.2027,"26,269,862,800","293,536,440,838"
000001,????,2022-09-27,"3,056.3900","3,094.0400","3,048.3700","3,093.8600",42.6350,1.3973,"23,273,530,300","290,065,702,696"
000001,????,2022-09-28,"3,089.1000","3,089.1000","3,044.8600","3,045.0700",-48.7950,-1.5772,"23,009,865,000","276,039,741,572"
000001,????,2022-09-29,"3,067.4700","3,076.7600","3,026.0800","3,041.2000",-3.8620,-0.1268,"23,003,041,600","276,441,059,417"
000001,????,2022-09-30,"3,042.1700","3,054.6100","3,021.9300","3,024.3900",-16.8140,-0.5529,"20,411,533,600","240,262,768,408"
000001,????,2022-10-10,"3,026.9400","3,029.4500","2,968.2800","2,974.1500",-50.2450,-1.6613,"24,340,482,800","290,120,024,166"
000001,????,2022-10-11,"2,978.0600","2,986.9100","2,953.5000","2,979.7900",5.6470,0.1899,"20,863,595,000","246,715,637,025"
000001,????,2022-10-12,"2,976.7200","3,025.5100","2,934.0900","3,025.5100",45.7130,1.5341,"24,801,355,700","306,871,328,764"
000001,????,2022-10-13,"3,008.3000","3,036.2500","3,004.5000","3,016.3600",-9.1490,-0.3024,"24,968,328,100","317,764,786,734"
000001,????,2022-10-14,"3,035.0300","3,084.2700","3,035.0300","3,071.9900",55.6300,1.8443,"27,730,406,100","372,050,694,578"
000001,????,2022-10-17,"3,060.5200","3,087.1900","3,052.7100","3,084.9400",12.9560,0.4217,"26,260,861,800","349,214,469,685"
000001,????,2022-10-18,"3,094.9300","3,099.9200","3,074.2200","3,080.9600",-3.9850,-0.1292,"24,563,475,700","326,002,905,366"
000001,????,2022-10-19,"3,073.2600","3,081.3900","3,044.3800","3,044.3800",-36.5800,-1.1873,"23,089,531,000","313,108,348,652"
000001,????,2022-10-20,"3,029.3000","3,070.2600","3,013.6900","3,035.0500",-9.3270,-0.3064,"24,473,614,500","340,091,337,759"
000001,????,2022-10-21,"3,038.0400","3,055.4200","3,026.9600","3,038.9300",3.8790,0.1278,"24,525,412,200","315,110,985,796"
000001,????,2022-10-24,"3,034.7500","3,064.4200","2,965.1700","2,977.5600",-61.3740,-2.0196,"29,808,535,600","394,725,942,512"
000001,????,2022-10-25,"2,969.1600","3,001.7200","2,944.2600","2,976.2800",-1.2720,-0.0427,"25,555,416,000","337,519,280,757"
000001,????,2022-10-26,"2,977.5600","3,028.3500","2,977.5600","2,999.5000",23.2200,0.7802,"26,868,949,200","372,845,274,629"
000001,????,2022-10-27,"3,005.0400","3,017.2600","2,981.6900","2,982.9000",-16.6010,-0.5535,"26,560,825,400","381,330,371,123"
000001,????,2022-10-28,"2,967.0200","2,974.2400","2,908.9800","2,915.9300",-66.9770,-2.2454,"29,253,130,800","385,261,361,877"
000001,????,2022-10-31,"2,893.2000","2,926.0200","2,885.0900","2,893.4800",-22.4430,-0.7697,"30,199,420,300","396,654,162,133"
000001,????,2022-11-01,"2,899.5000","2,969.2000","2,896.7600","2,969.2000",75.7170,2.6168,"31,980,957,800","431,015,902,874"
000001,????,2022-11-02,"2,960.6500","3,019.0500","2,954.9500","3,003.3700",34.1700,1.1508,"32,507,824,800","457,581,522,044"
000001,????,2022-11-03,"2,981.2000","3,003.7200","2,977.7200","2,997.8100",-5.5640,-0.1853,"25,934,856,700","370,653,283,763"
000001,????,2022-11-04,"2,997.0000","3,081.5900","2,997.0000","3,070.8000",72.9910,2.4348,"32,980,674,000","458,770,093,694"
000001,????,2022-11-07,"3,062.8600","3,088.1900","3,054.4600","3,077.8200",7.0210,0.2286,"32,056,709,700","424,429,131,518"
000001,????,2022-11-08,"3,077.3100","3,078.2800","3,047.4600","3,064.4900",-13.3250,-0.4329,"25,652,200,700","338,966,942,021"
000001,????,2022-11-09,"3,064.4600","3,073.9200","3,046.1900","3,048.1700",-16.3250,-0.5327,"23,563,732,400","306,860,895,708"
000001,????,2022-11-10,"3,031.6900","3,047.9800","3,022.8500","3,036.1300",-12.0360,-0.3949,"27,037,179,800","335,925,917,722"
000001,????,2022-11-11,"3,099.6500","3,117.7400","3,070.3000","3,087.2900",51.1610,1.6851,"40,960,453,400","513,784,597,274"
000001,????,2022-11-14,"3,100.8700","3,121.4100","3,075.2200","3,083.4000",-3.8910,-0.1260,"36,178,821,600","454,546,731,409"
000001,????,2022-11-15,"3,081.1300","3,135.5900","3,074.5000","3,134.0800",50.6760,1.6435,"33,147,057,700","446,460,007,889"
000001,????,2022-11-16,"3,133.6500","3,145.7500","3,115.3500","3,119.9800",-14.0970,-0.4498,"30,342,984,400","386,992,905,050"
000001,????,2022-11-17,"3,110.9600","3,115.4400","3,087.1700","3,115.4300",-4.5460,-0.1457,"28,702,840,700","377,900,109,272"
000001,????,2022-11-18,"3,116.7300","3,126.7100","3,096.8900","3,097.2400",-18.1910,-0.5839,"29,995,427,600","389,207,386,467"
000001,????,2022-11-21,"3,078.0600","3,085.2400","3,056.1700","3,085.0400",-12.1990,-0.3939,"25,604,554,900","345,025,496,474"
000001,????,2022-11-22,"3,084.2300","3,118.1200","3,076.3200","3,088.9400",3.8980,0.1264,"32,756,592,700","374,142,821,130"
000001,????,2022-11-23,"3,084.7400","3,108.2400","3,075.3200","3,096.9100",7.9650,0.2579,"32,615,544,900","356,400,844,278"
000001,????,2022-11-24,"3,104.1000","3,113.2400","3,084.8600","3,089.3100",-7.5980,-0.2453,"26,748,292,800","308,190,185,804"
000001,????,2022-11-25,"3,085.4600","3,111.4200","3,077.9700","3,101.6900",12.3840,0.4009,"31,143,197,900","325,426,338,447"
000001,????,2022-11-28,"3,055.2900","3,080.1800","3,034.7000","3,078.5500",-23.1450,-0.7462,"30,581,128,400","338,549,350,774"
000001,????,2022-11-29,"3,096.1100","3,152.0000","3,096.1100","3,149.7500",71.1990,2.3127,"39,144,974,800","439,102,619,264"
000001,????,2022-11-30,"3,141.4000","3,158.5700","3,137.3700","3,151.3400",1.5880,0.0504,"37,271,832,100","404,504,379,283"
000001,????,2022-12-01,"3,187.9900","3,198.4100","3,164.5300","3,165.4700",14.1360,0.4486,"38,701,305,600","462,184,974,022"
000001,????,2022-12-02,"3,160.5800","3,170.9000","3,149.8400","3,156.1400",-9.3270,-0.2946,"30,781,248,400","366,318,678,808"
000001,????,2022-12-05,"3,181.9200","3,213.4400","3,177.0600","3,211.8100",55.6700,1.7639,"44,739,843,700","479,203,617,373"
000001,????,2022-12-06,"3,200.2800","3,224.8200","3,195.0800","3,212.5300",0.7190,0.0224,"37,359,029,600","435,248,700,179"
000001,????,2022-12-07,"3,204.9400","3,226.0800","3,188.6700","3,199.6200",-12.9140,-0.4020,"35,411,307,800","402,146,133,137"
000001,????,2022-12-08,"3,196.0200","3,206.7200","3,187.2600","3,197.3500",-2.2700,-0.0709,"32,096,929,400","364,935,622,700"
000001,????,2022-12-09,"3,197.1200","3,212.1100","3,182.9100","3,206.9500",9.6010,0.3003,"37,334,320,900","447,750,222,046"
000001,????,2022-12-12,"3,195.8700","3,196.7200","3,176.5800","3,179.0400",-27.9090,-0.8703,"33,338,179,200","394,919,615,249"
